EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
ReleaseFraction	MoonSets	moonset_8		3/9	(-0.7520833, 0.03333357)	4/19/2017 10:32:39 AM	745.7188
FractionChange	Denominator	moonset_8		10		4/19/2017 10:32:39 AM	745.7188
PressFraction	MoonSets	moonset_8		3/10	(-0.7520833, 0.03333357)	4/19/2017 10:32:39 AM	745.903
ReleaseFraction	MoonSets	moonset_8		3/10	(-0.7520833, 0.03333357)	4/19/2017 10:32:39 AM	746.0807
FractionChange	Denominator	moonset_8		11		4/19/2017 10:32:39 AM	746.0807
PressFraction	MoonSets	moonset_8		3/11	(-0.7520833, 0.03333357)	4/19/2017 10:32:39 AM	746.5358
ReleaseFraction	MoonSets	moonset_8		3/11	(-0.7520833, 0.03333357)	4/19/2017 10:32:40 AM	746.6808
FractionChange	Denominator	moonset_8		12		4/19/2017 10:32:40 AM	746.6808
ClickButton	OpenTaskDescription					4/19/2017 10:32:41 AM	748.0797
PressFraction	MoonSets	moonset_8		3/12	(-0.7520833, 0.03333357)	4/19/2017 10:33:14 AM	780.967
ReleaseFraction	MoonSets	moonset_8		3/12	(-0.7520833, 0.0333336)	4/19/2017 10:33:14 AM	781.149
PressFraction	MoonSets	moonset_8		3/12	(-0.7520833, 0.0333336)	4/19/2017 10:33:21 AM	788.228
ReleaseFraction	MoonSets	moonset_8		3/12	(-0.7520833, 0.03333366)	4/19/2017 10:33:21 AM	788.406
FractionChange	Numerator	moonset_8		4		4/19/2017 10:33:21 AM	788.406
PressFraction	MoonSets	moonset_8		4/12	(-0.7520833, 0.03333366)	4/19/2017 10:33:22 AM	789.1
ReleaseFraction	MoonSets	moonset_8		4/12	(-0.7520833, 0.03333366)	4/19/2017 10:33:22 AM	789.262
FractionChange	Numerator	moonset_8		5		4/19/2017 10:33:22 AM	789.262
PressFraction	MoonSets	moonset_8		5/12	(-0.7520833, 0.03333366)	4/19/2017 10:33:23 AM	789.958
ReleaseFraction	MoonSets	moonset_8		5/12	(-0.7520833, 0.06666696)	4/19/2017 10:33:23 AM	790.133
FractionChange	Numerator	moonset_8		6		4/19/2017 10:33:23 AM	790.133
PressFraction	MoonSets	moonset_8		6/12	(-0.7520833, 0.06666696)	4/19/2017 10:33:24 AM	790.8061
ReleaseFraction	MoonSets	moonset_8		6/12	(-0.7520833, 0.06666696)	4/19/2017 10:33:24 AM	790.958
FractionChange	Numerator	moonset_8		7		4/19/2017 10:33:24 AM	790.958
PressFraction	MoonSets	moonset_8		7/12	(-0.7520833, 0.06666696)	4/19/2017 10:33:25 AM	791.6411
ReleaseFraction	MoonSets	moonset_8		7/12	(-0.7520833, 0.06666696)	4/19/2017 10:33:25 AM	791.8301
FractionChange	Numerator	moonset_8		8		4/19/2017 10:33:25 AM	791.8301
PressFraction	MoonSets	moonset_8		8/12	(-0.7520833, 0.06666696)	4/19/2017 10:33:26 AM	792.6381
ReleaseFraction	MoonSets	moonset_8		8/12	(-0.7520833, 0.06666696)	4/19/2017 10:33:26 AM	792.8301
FractionChange	Numerator	moonset_8		9		4/19/2017 10:33:26 AM	792.8301
EndStateReached						4/19/2017 10:33:29 AM	795.832
ClickButton	OpenTaskDescription					4/19/2017 10:33:29 AM	795.853
PopupAfterTaskReflection						4/19/2017 10:33:31 AM	798.3641
EndStateReached						4/19/2017 10:33:32 AM	798.853
PopupAfterTaskReflection						4/19/2017 10:33:33 AM	800.1961
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:33:36 AM		4/19/2017 10:33:36 AM	803.3641
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:33:40 AM		4/19/2017 10:33:40 AM	807.4112
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:33:42 AM		4/19/2017 10:33:42 AM	808.6282
ClickButton	Lab					4/19/2017 10:36:54 AM	1000.871
ClickButton	Set/Moons					4/19/2017 10:37:01 AM	1008.183
FractionGenerated	MoonSets	moonset_10				4/19/2017 10:37:01 AM	1008.183
PressFraction	MoonSets	moonset_10		0/0	(0.28125, -1)	4/19/2017 10:37:11 AM	1018.458
ReleaseFraction	MoonSets	moonset_10		0/0	(0.28125, -1)	4/19/2017 10:37:12 AM	1018.606
FractionChange	Denominator	moonset_10		1		4/19/2017 10:37:12 AM	1018.606
PressFraction	MoonSets	moonset_10		0/1	(0.28125, -1)	4/19/2017 10:37:13 AM	1019.758
ReleaseFraction	MoonSets	moonset_10		0/1	(0.28125, -1)	4/19/2017 10:37:13 AM	1019.914
FractionChange	Denominator	moonset_10		2		4/19/2017 10:37:13 AM	1019.914
PressFraction	MoonSets	moonset_10		0/2	(0.28125, -1)	4/19/2017 10:37:13 AM	1020.414
ReleaseFraction	MoonSets	moonset_10		0/2	(0.28125, -1)	4/19/2017 10:37:14 AM	1020.56
FractionChange	Denominator	moonset_10		3		4/19/2017 10:37:14 AM	1020.56
PressFraction	MoonSets	moonset_10		0/3	(0.28125, -1)	4/19/2017 10:37:14 AM	1021.065
ReleaseFraction	MoonSets	moonset_10		0/3	(0.28125, -1)	4/19/2017 10:37:14 AM	1021.192
FractionChange	Denominator	moonset_10		4		4/19/2017 10:37:14 AM	1021.192
PressFraction	MoonSets	moonset_10		0/4	(0.28125, -1)	4/19/2017 10:37:15 AM	1021.919
ReleaseFraction	MoonSets	moonset_10		0/4	(0.28125, -1)	4/19/2017 10:37:15 AM	1022.072
PressFraction	MoonSets	moonset_10		0/4	(0.28125, -1)	4/19/2017 10:37:16 AM	1022.642
ReleaseFraction	MoonSets	moonset_10		0/4	(0.28125, -1)	4/19/2017 10:37:16 AM	1022.759
FractionChange	Numerator	moonset_10		1		4/19/2017 10:37:16 AM	1022.759
PressFraction	MoonSets	moonset_10		1/4	(0.28125, -1)	4/19/2017 10:37:16 AM	1023.234
ReleaseFraction	MoonSets	moonset_10		1/4	(0.28125, -1)	4/19/2017 10:37:16 AM	1023.344
FractionChange	Numerator	moonset_10		2		4/19/2017 10:37:16 AM	1023.344
PressFraction	MoonSets	moonset_10		2/4	(0.28125, -1)	4/19/2017 10:37:17 AM	1024.244
ReleaseFraction	MoonSets	moonset_10		2/4	(0.28125, -1)	4/19/2017 10:37:17 AM	1024.408
FractionChange	Numerator	moonset_10		3		4/19/2017 10:37:17 AM	1024.408
ClickButton	OpenTaskDescription					4/19/2017 10:37:19 AM	1025.679
PressFraction	MoonSets	moonset_10		3/4	(0.28125, -1)	4/19/2017 10:37:27 AM	1034.024
FractionPlaced	EqOp1	moonset_10		3/4		4/19/2017 10:37:29 AM	1035.615
ReleaseFraction	MoonSets	moonset_10		3/4	(0.28125, -1)	4/19/2017 10:37:29 AM	1035.615
PressFraction	MoonSets	moonset_10		3/4	(0.28125, -1)	4/19/2017 10:37:32 AM	1038.589
ReleaseFraction	MoonSets	moonset_10		3/4	(0.28125, -1)	4/19/2017 10:37:32 AM	1038.745
PressFraction	MoonSets	moonset_10		3/4	(0.28125, -1)	4/19/2017 10:37:33 AM	1039.976
ReleaseFraction	MoonSets	moonset_10		3/4	(0.28125, -1)	4/19/2017 10:37:33 AM	1040.12
FractionChange	Denominator	moonset_10		5		4/19/2017 10:37:33 AM	1040.12
PressFraction	MoonSets	moonset_10		3/5	(0.28125, -1)	4/19/2017 10:37:33 AM	1040.313
ReleaseFraction	MoonSets	moonset_10		3/5	(0.28125, -1)	4/19/2017 10:37:33 AM	1040.416
FractionChange	Denominator	moonset_10		6		4/19/2017 10:37:33 AM	1040.416
PressFraction	MoonSets	moonset_10		3/6	(0.28125, -1)	4/19/2017 10:37:34 AM	1040.63
ReleaseFraction	MoonSets	moonset_10		3/6	(0.28125, -1)	4/19/2017 10:37:34 AM	1040.766
FractionChange	Denominator	moonset_10		7		4/19/2017 10:37:34 AM	1040.766
PressFraction	MoonSets	moonset_10		3/7	(0.28125, -1)	4/19/2017 10:37:34 AM	1040.87
ReleaseFraction	MoonSets	moonset_10		3/7	(0.28125, -1)	4/19/2017 10:37:34 AM	1040.982
FractionChange	Denominator	moonset_10		8		4/19/2017 10:37:34 AM	1040.982
PressFraction	MoonSets	moonset_10		3/8	(0.28125, -1)	4/19/2017 10:37:34 AM	1041.071
ReleaseFraction	MoonSets	moonset_10		3/8	(0.28125, -1)	4/19/2017 10:37:34 AM	1041.2
FractionChange	Denominator	moonset_10		9		4/19/2017 10:37:34 AM	1041.2
PressFraction	MoonSets	moonset_10		3/9	(0.28125, -1)	4/19/2017 10:37:34 AM	1041.303
ReleaseFraction	MoonSets	moonset_10		3/9	(0.28125, -1)	4/19/2017 10:37:34 AM	1041.424
FractionChange	Denominator	moonset_10		10		4/19/2017 10:37:34 AM	1041.424
PressFraction	MoonSets	moonset_10		3/10	(0.28125, -1)	4/19/2017 10:37:35 AM	1041.544
ReleaseFraction	MoonSets	moonset_10		3/10	(0.28125, -1)	4/19/2017 10:37:35 AM	1041.664
FractionChange	Denominator	moonset_10		11		4/19/2017 10:37:35 AM	1041.664
PressFraction	MoonSets	moonset_10		3/11	(0.28125, -1)	4/19/2017 10:37:35 AM	1041.84
ReleaseFraction	MoonSets	moonset_10		3/11	(0.28125, -1)	4/19/2017 10:37:35 AM	1041.944
FractionChange	Denominator	moonset_10		12		4/19/2017 10:37:35 AM	1041.944
PressFraction	MoonSets	moonset_10		3/12	(0.28125, -1)	4/19/2017 10:37:37 AM	1044.246
ReleaseFraction	MoonSets	moonset_10		3/12	(0.28125, -1)	4/19/2017 10:37:37 AM	1044.425
PressFraction	MoonSets	moonset_10		3/12	(0.28125, -1)	4/19/2017 10:37:39 AM	1045.542
ReleaseFraction	MoonSets	moonset_10		3/12	(0.28125, -1)	4/19/2017 10:37:39 AM	1045.709
FractionChange	Numerator	moonset_10		2		4/19/2017 10:37:39 AM	1045.709
PressFraction	MoonSets	moonset_10		2/12	(0.28125, -1)	4/19/2017 10:37:39 AM	1046.094
ReleaseFraction	MoonSets	moonset_10		2/12	(0.28125, -1)	4/19/2017 10:37:39 AM	1046.214
FractionChange	Numerator	moonset_10		1		4/19/2017 10:37:39 AM	1046.214
PressFraction	MoonSets	moonset_10		1/12	(0.28125, -1)	4/19/2017 10:37:41 AM	1048.094
OperationResult	Equivalence			>		4/19/2017 10:37:42 AM	1048.857
FractionPlaced	EqOp2	moonset_10		1/12		4/19/2017 10:37:42 AM	1048.857
ReleaseFraction	MoonSets	moonset_10		1/12	(0.28125, -1)	4/19/2017 10:37:42 AM	1048.857
EndStateReached						4/19/2017 10:37:45 AM	1051.861
EndStateReached						4/19/2017 10:37:45 AM	1051.861
EndStateReached						4/19/2017 10:37:45 AM	1051.861
PopupAfterTaskReflection						4/19/2017 10:38:02 AM	1068.878
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 10:38:05 AM		4/19/2017 10:38:05 AM	1072.484
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/19/2017 10:38:08 AM		4/19/2017 10:38:08 AM	1075.232
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:38:09 AM		4/19/2017 10:38:09 AM	1076.494
ClickButton	Lab					4/19/2017 10:38:09 AM	1076.494
ClickButton	NumberedLines					4/19/2017 10:38:35 AM	1102.283
FractionGenerated	NumberedLines	line_11				4/19/2017 10:38:35 AM	1102.283
FractionChange	Denominator	line_11		1		4/19/2017 10:38:37 AM	1104.515
FractionChange	Denominator	line_11		2		4/19/2017 10:38:38 AM	1104.858
FractionChange	Denominator	line_11		3		4/19/2017 10:38:39 AM	1106.098
PressFraction	NumberedLines	line_11		0/3	(1.3125, 0)	4/19/2017 10:38:39 AM	1106.469
ReleaseFraction	NumberedLines	line_11		0/3	(1.3125, 0)	4/19/2017 10:38:40 AM	1106.658
PressFraction	NumberedLines	line_11		0/3	(1.3125, 0)	4/19/2017 10:38:41 AM	1108.245
ReleaseFraction	NumberedLines	line_11		0/3	(1.479167, 0)	4/19/2017 10:38:41 AM	1108.41
FractionChange	Numerator	line_11		1		4/19/2017 10:38:42 AM	1109.491
PressFraction	NumberedLines	line_11		1/3	(1.479167, 0)	4/19/2017 10:38:43 AM	1110.197
ReleaseFraction	NumberedLines	line_11		1/3	(1.2125, 0.2666667)	4/19/2017 10:38:44 AM	1110.722
ClickButton	Lab					4/19/2017 10:38:45 AM	1111.73
PressFraction	NumberedLines	line_11		1/3	(1.2125, 0.2666667)	4/19/2017 10:38:46 AM	1112.881
FractionPlaced	EqOp1	line_11		1/3		4/19/2017 10:38:47 AM	1113.61
ReleaseFraction	NumberedLines	line_11		1/3	(1.2125, 0.2666667)	4/19/2017 10:38:47 AM	1113.61
PressFraction	NumberedLines	line_11		1/3	(1.2125, 0.2666667)	4/19/2017 10:38:48 AM	1115.21
ReleaseFraction	NumberedLines	line_11		1/3	(1.2125, 0.2666667)	4/19/2017 10:38:48 AM	1115.388
FractionChange	Denominator	line_11		4		4/19/2017 10:38:49 AM	1116.492
FractionChange	Denominator	line_11		5		4/19/2017 10:38:50 AM	1117.038
PressFraction	NumberedLines	line_11		1/5	(1.2125, 0.2666667)	4/19/2017 10:38:51 AM	1117.874
ReleaseFraction	NumberedLines	line_11		1/5	(1.3125, 0.2666667)	4/19/2017 10:38:51 AM	1118.003
PressFraction	NumberedLines	line_11		1/5	(1.3125, 0.2666667)	4/19/2017 10:38:52 AM	1119.204
OperationResult	Equivalence			>		4/19/2017 10:38:54 AM	1120.707
FractionPlaced	EqOp2	line_11		1/5		4/19/2017 10:38:54 AM	1120.707
ReleaseFraction	NumberedLines	line_11		1/5	(1.3125, 0.2666667)	4/19/2017 10:38:54 AM	1120.707
EndStateReached						4/19/2017 10:38:57 AM	1123.709
EndStateReached						4/19/2017 10:38:57 AM	1123.709
EndStateReached						4/19/2017 10:38:57 AM	1123.709
ClickButton	OpenTaskDescription					4/19/2017 10:38:57 AM	1123.793
PressFraction	NumberedLines	line_11		1/5	(1.3125, 0.2666667)	4/19/2017 10:38:59 AM	1126.208
ReleaseFraction	NumberedLines	line_11		1/5	(1.3125, 0.2666667)	4/19/2017 10:38:59 AM	1126.4
PopupAfterTaskReflection						4/19/2017 10:38:59 AM	1126.4
EndStateReached						4/19/2017 10:39:00 AM	1126.798
PopupAfterTaskReflection						4/19/2017 10:39:01 AM	1128.041
EndStateReached						4/19/2017 10:39:02 AM	1129.21
EndStateReached						4/19/2017 10:39:02 AM	1129.404
PopupAfterTaskReflection						4/19/2017 10:39:03 AM	1130.224
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 10:39:04 AM		4/19/2017 10:39:04 AM	1131.417
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:39:07 AM		4/19/2017 10:39:07 AM	1133.562
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:39:10 AM		4/19/2017 10:39:10 AM	1137.058
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:39:11 AM		4/19/2017 10:39:11 AM	1138.424
ClickButton	Lab					4/19/2017 10:39:11 AM	1138.424
ClickButton	LiquidMeasures					4/19/2017 10:39:42 AM	1169.327
FractionGenerated	LiquidMeasures	liquid_12				4/19/2017 10:39:42 AM	1169.327
PressFraction	LiquidMeasures	liquid_12		0/0	(-0.0625, 0)	4/19/2017 10:39:44 AM	1171.255
ReleaseFraction	LiquidMeasures	liquid_12		0/0	(-0.0625, 0)	4/19/2017 10:39:44 AM	1171.465
FractionChange	Denominator	liquid_12		1		4/19/2017 10:39:47 AM	1173.616
FractionChange	Denominator	liquid_12		2		4/19/2017 10:39:47 AM	1174.431
FractionChange	Denominator	liquid_12		3		4/19/2017 10:39:48 AM	1175.057
FractionChange	Denominator	liquid_12		4		4/19/2017 10:39:49 AM	1176.165
FractionChange	Denominator	liquid_12		5		4/19/2017 10:39:51 AM	1177.637
FractionChange	Denominator	liquid_12		6		4/19/2017 10:39:51 AM	1178.52
FractionChange	Denominator	liquid_12		7		4/19/2017 10:39:52 AM	1179.135
FractionChange	Denominator	liquid_12		8		4/19/2017 10:39:53 AM	1180.062
PressFraction	LiquidMeasures	liquid_12		0/8	(-0.0625, 0)	4/19/2017 10:39:54 AM	1181.286
ReleaseFraction	LiquidMeasures	liquid_12		0/8	(-0.0625, 0)	4/19/2017 10:39:54 AM	1181.461
FractionChange	Numerator	liquid_12		1		4/19/2017 10:39:56 AM	1183.102
ClickButton	Lab					4/19/2017 10:39:58 AM	1185.184
PressFraction	LiquidMeasures	liquid_12		1/8	(-0.0625, 0)	4/19/2017 10:40:02 AM	1189.391
FractionPlaced	EqOp1	liquid_12		1/8		4/19/2017 10:40:04 AM	1190.622
ReleaseFraction	LiquidMeasures	liquid_12		1/8	(-0.0625, 0)	4/19/2017 10:40:04 AM	1190.622
ClickButton	OpenTaskDescription					4/19/2017 10:40:06 AM	1192.957
PressFraction	LiquidMeasures	liquid_12		1/8	(-0.0625, 0)	4/19/2017 10:40:09 AM	1195.648
ReleaseFraction	LiquidMeasures	liquid_12		1/8	(-0.06249999, 0)	4/19/2017 10:40:09 AM	1195.83
PressFraction	LiquidMeasures	liquid_12		1/8	(-0.06249999, 0)	4/19/2017 10:40:10 AM	1196.717
ReleaseFraction	LiquidMeasures	liquid_12		1/8	(-0.0625, 0)	4/19/2017 10:40:10 AM	1196.871
FractionChange	Denominator	liquid_12		9		4/19/2017 10:40:11 AM	1198.102
FractionChange	Denominator	liquid_12		10		4/19/2017 10:40:12 AM	1198.973
PressFraction	LiquidMeasures	liquid_12		1/10	(-0.0625, 0)	4/19/2017 10:40:14 AM	1200.88
ReleaseFraction	LiquidMeasures	liquid_12		1/10	(-0.5958334, 0.09999999)	4/19/2017 10:40:14 AM	1200.99
PressFraction	LiquidMeasures	liquid_12		1/10	(-0.5958334, 0.09999999)	4/19/2017 10:40:14 AM	1201.278
FractionTrashed	LiquidMeasures	liquid_12		1/10		4/19/2017 10:40:16 AM	1202.862
ReleaseFraction	LiquidMeasures	liquid_12		1/10	(-12.13333, 7.033333)	4/19/2017 10:40:16 AM	1202.862
ClickButton	NumberedLines					4/19/2017 10:40:17 AM	1204.157
FractionGenerated	NumberedLines	line_13				4/19/2017 10:40:17 AM	1204.157
FractionChange	Denominator	line_13		1		4/19/2017 10:40:19 AM	1206.013
PressFraction	NumberedLines	line_13		0/1	(1.3125, 0)	4/19/2017 10:40:20 AM	1207.253
ReleaseFraction	NumberedLines	line_13		0/1	(1.3125, 0)	4/19/2017 10:40:20 AM	1207.413
FractionChange	Denominator	line_13		2		4/19/2017 10:40:21 AM	1208.126
FractionChange	Denominator	line_13		3		4/19/2017 10:40:22 AM	1208.7
PressFraction	NumberedLines	line_13		0/3	(1.3125, 0)	4/19/2017 10:40:23 AM	1209.82
ReleaseFraction	NumberedLines	line_13		0/3	(1.3125, 0)	4/19/2017 10:40:23 AM	1210.016
FractionChange	Numerator	line_13		1		4/19/2017 10:40:24 AM	1210.916
PressFraction	NumberedLines	line_13		1/3	(1.3125, 0)	4/19/2017 10:40:25 AM	1211.908
OperationResult	Equivalence			<		4/19/2017 10:40:27 AM	1213.765
FractionPlaced	EqOp2	line_13		1/3		4/19/2017 10:40:27 AM	1213.765
ReleaseFraction	NumberedLines	line_13		1/3	(1.3125, 0)	4/19/2017 10:40:27 AM	1213.765
EndStateReached						4/19/2017 10:40:30 AM	1216.767
EndStateReached						4/19/2017 10:40:30 AM	1216.767
EndStateReached						4/19/2017 10:40:30 AM	1216.767
PopupAfterTaskReflection						4/19/2017 10:40:54 AM	1241.004
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:40:57 AM		4/19/2017 10:40:57 AM	1243.699
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/19/2017 10:41:00 AM		4/19/2017 10:41:00 AM	1246.854
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:41:01 AM		4/19/2017 10:41:01 AM	1248.115
ClickButton	Lab					4/19/2017 10:41:01 AM	1248.115
ClickButton	NumberedLines					4/19/2017 10:41:25 AM	1271.816
FractionGenerated	NumberedLines	line_14				4/19/2017 10:41:25 AM	1271.816
FractionChange	Denominator	line_14		1		4/19/2017 10:41:28 AM	1275.138
ClickButton	OpenTaskDescription					4/19/2017 10:41:29 AM	1276.112
PressFraction	NumberedLines	line_14		0/1	(1.3125, 1)	4/19/2017 10:41:33 AM	1280.426
ReleaseFraction	NumberedLines	line_14		0/1	(1.3125, 1)	4/19/2017 10:41:34 AM	1280.592
PressFraction	NumberedLines	line_14		0/1	(1.3125, 1)	4/19/2017 10:41:35 AM	1281.967
ReleaseFraction	NumberedLines	line_14		0/1	(1.3125, 1)	4/19/2017 10:41:35 AM	1282.097
FractionChange	Denominator	line_14		2		4/19/2017 10:41:36 AM	1283.049
FractionChange	Denominator	line_14		3		4/19/2017 10:41:36 AM	1283.303
FractionChange	Denominator	line_14		4		4/19/2017 10:41:36 AM	1283.503
FractionChange	Denominator	line_14		5		4/19/2017 10:41:37 AM	1283.72
FractionChange	Denominator	line_14		6		4/19/2017 10:41:37 AM	1284.218
FractionChange	Denominator	line_14		7		4/19/2017 10:41:37 AM	1284.439
FractionChange	Denominator	line_14		8		4/19/2017 10:41:38 AM	1285.161
PressFraction	NumberedLines	line_14		0/8	(1.3125, 1)	4/19/2017 10:41:39 AM	1285.811
ReleaseFraction	NumberedLines	line_14		0/8	(1.3125, 1)	4/19/2017 10:41:39 AM	1285.968
FractionChange	Numerator	line_14		1		4/19/2017 10:41:40 AM	1287.111
FractionChange	Numerator	line_14		2		4/19/2017 10:41:40 AM	1287.359
FractionChange	Numerator	line_14		3		4/19/2017 10:41:41 AM	1287.599
FractionChange	Numerator	line_14		4		4/19/2017 10:41:41 AM	1287.967
FractionChange	Numerator	line_14		5		4/19/2017 10:41:42 AM	1288.673
FractionChange	Numerator	line_14		6		4/19/2017 10:41:43 AM	1289.689
PressFraction	NumberedLines	line_14		6/8	(1.3125, 1)	4/19/2017 10:41:46 AM	1292.874
ReleaseFraction	NumberedLines	line_14		6/8	(-1.6875, 1.5)	4/19/2017 10:41:47 AM	1293.659
ClickButton	LiquidMeasures					4/19/2017 10:41:48 AM	1295.305
FractionGenerated	LiquidMeasures	liquid_15				4/19/2017 10:41:48 AM	1295.305
PressFraction	LiquidMeasures	liquid_15		0/0	(0.9375, 1)	4/19/2017 10:41:50 AM	1296.536
ReleaseFraction	LiquidMeasures	liquid_15		0/0	(-1.395833, -3.066667)	4/19/2017 10:41:50 AM	1297.318
FractionChange	Denominator	liquid_15		1		4/19/2017 10:41:52 AM	1298.656
FractionChange	Denominator	liquid_15		2		4/19/2017 10:41:53 AM	1300.254
FractionChange	Denominator	liquid_15		3		4/19/2017 10:41:55 AM	1301.902
PressFraction	LiquidMeasures	liquid_15		0/3	(-1.395833, -3.066667)	4/19/2017 10:41:56 AM	1303.51
ReleaseFraction	LiquidMeasures	liquid_15		0/3	(-1.3625, -3.1)	4/19/2017 10:41:57 AM	1303.702
FractionChange	Numerator	liquid_15		1		4/19/2017 10:41:58 AM	1304.743
FractionChange	Numerator	liquid_15		2		4/19/2017 10:41:59 AM	1305.71
ClickButton	Tool/ChangeColour					4/19/2017 10:42:04 AM	1311.376
ClickButton	Tool/ChangeColour					4/19/2017 10:42:09 AM	1316.343
SecActionFraction	NumberedLines	line_14		6/8	(-1.6875, 1.5)	4/19/2017 10:42:14 AM	1320.807
ClickButton	Tool/ChangeColour					4/19/2017 10:42:16 AM	1323.048
ClickButton	Tool/ChangeColour					4/19/2017 10:42:17 AM	1323.856
ClickButton	Lab					4/19/2017 10:44:22 AM	1448.535
ClickButton	OpenTaskDescription					4/19/2017 10:44:24 AM	1450.551
PressFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.1)	4/19/2017 10:44:25 AM	1451.985
ReleaseFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.066667)	4/19/2017 10:44:25 AM	1452.157
PressFraction	NumberedLines	line_14		6/8	(-1.6875, 1.5)	4/19/2017 10:44:26 AM	1453.438
FractionPlaced	EqOp1	line_14		6/8		4/19/2017 10:44:27 AM	1454.101
ReleaseFraction	NumberedLines	line_14		6/8	(-1.6875, 1.5)	4/19/2017 10:44:27 AM	1454.101
PressFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.066667)	4/19/2017 10:44:28 AM	1454.845
ReleaseFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.066667)	4/19/2017 10:44:29 AM	1455.519
PressFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.066667)	4/19/2017 10:44:30 AM	1456.749
OperationResult	Equivalence			>		4/19/2017 10:44:31 AM	1457.985
FractionPlaced	EqOp2	liquid_15		2/3		4/19/2017 10:44:31 AM	1457.985
ReleaseFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.066667)	4/19/2017 10:44:31 AM	1457.985
ClickButton	OpenTaskDescription					4/19/2017 10:44:33 AM	1460.071
PressFraction	NumberedLines	line_14		6/8	(-1.6875, 1.5)	4/19/2017 10:44:36 AM	1463.022
ReleaseFraction	NumberedLines	line_14		6/8	(-1.6875, 1.5)	4/19/2017 10:44:37 AM	1463.96
PressFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.066667)	4/19/2017 10:44:42 AM	1469.302
ReleaseFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.066667)	4/19/2017 10:44:42 AM	1469.469
PressFraction	NumberedLines	line_14		6/8	(-1.6875, 1.5)	4/19/2017 10:44:44 AM	1470.768
FractionTrashed	NumberedLines	line_14		6/8		4/19/2017 10:44:45 AM	1471.735
ReleaseFraction	NumberedLines	line_14		6/8	(-13.23333, 9.066667)	4/19/2017 10:44:45 AM	1471.735
PressFraction	LiquidMeasures	liquid_15		2/3	(-1.3625, -3.066667)	4/19/2017 10:44:45 AM	1472.484
ReleaseFraction	LiquidMeasures	liquid_15		2/3	(-12.6625, 1.033333)	4/19/2017 10:44:46 AM	1473.221
PressFraction	LiquidMeasures	liquid_15		2/3	(-12.6625, 1.033333)	4/19/2017 10:44:47 AM	1473.951
ReleaseFraction	LiquidMeasures	liquid_15		2/3	(-11.8625, 5.266666)	4/19/2017 10:44:48 AM	1474.854
PressFraction	LiquidMeasures	liquid_15		2/3	(-11.8625, 5.266666)	4/19/2017 10:44:49 AM	1475.909
FractionTrashed	LiquidMeasures	liquid_15		2/3		4/19/2017 10:44:50 AM	1476.694
ReleaseFraction	LiquidMeasures	liquid_15		2/3	(-12.39583, 8.8)	4/19/2017 10:44:50 AM	1476.694
ClickButton	Lab					4/19/2017 10:44:51 AM	1478.484
ClickButton	Lab					4/19/2017 10:44:53 AM	1479.893
ClickButton	NumberedLines					4/19/2017 10:44:56 AM	1482.788
FractionGenerated	NumberedLines	line_16				4/19/2017 10:44:56 AM	1482.788
FractionChange	Denominator	line_16		1		4/19/2017 10:45:02 AM	1488.715
FractionChange	Denominator	line_16		2		4/19/2017 10:45:03 AM	1490.34
FractionChange	Denominator	line_16		3		4/19/2017 10:45:04 AM	1491.107
PressFraction	NumberedLines	line_16		0/3	(1.3125, -1)	4/19/2017 10:45:06 AM	1492.606
ReleaseFraction	NumberedLines	line_16		0/3	(1.3125, -1)	4/19/2017 10:45:06 AM	1492.8
FractionChange	Numerator	line_16		1		4/19/2017 10:45:07 AM	1493.894
FractionChange	Numerator	line_16		2		4/19/2017 10:45:08 AM	1495.048
ClickButton	OpenTaskDescription					4/19/2017 10:45:09 AM	1496.237
PressFraction	NumberedLines	line_16		2/3	(1.3125, -1)	4/19/2017 10:45:14 AM	1500.964
ReleaseFraction	NumberedLines	line_16		2/3	(1.3125, -1)	4/19/2017 10:45:14 AM	1501.14
